,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
调度器,0,0,0,0,0,2,0,2,0.48333333333333334
化模块,0,0,0,0,0,1,0,1,0.24166666666666667
交互过程,0,0,0,0,0,1,0,1,0.24166666666666667
帧号,0,0,0,0,0,2,0,2,0.48333333333333334
发送帧号,0,0,0,0,0,1,0,1,0.24166666666666667
等待超时,0,0,0,0,0,1,0,1,0.24166666666666667
分支流程,0,0,0,0,0,1,0,1,0.24166666666666667
交互信息,0,0,0,0,0,1,0,1,0.24166666666666667
交互流图,0,0,0,0,0,1,0,1,0.24166666666666667
定时控制流,0,0,0,0,0,1,0,1,0.24166666666666667
蓝虚线,0,0,0,0,0,1,0,1,0.24166666666666667
绿虚线,0,0,0,0,0,1,0,1,0.24166666666666667
认知消息流,0,0,0,0,0,1,0,1,0.24166666666666667
橙线,0,0,0,0,0,1,0,1,0.24166666666666667
数据流,0,0,0,0,0,1,0,1,0.24166666666666667
紫线,0,0,0,0,0,1,0,1,0.24166666666666667
提前量调度,0,0,0,0,0,1,0,1,0.24166666666666667
调度队列,0,0,0,0,0,1,0,1,0.24166666666666667
消息处,0,0,0,0,0,1,0,1,0.24166666666666667
状态上报,0,0,0,0,0,1,0,1,0.24166666666666667
消息处理,0,0,0,0,0,1,0,1,0.24166666666666667
硬件验证系统,0,0,0,0,0,1,0,1,0.24166666666666667
td-lted2d,0,0,0,0,0,1,0,1,0.24166666666666667
ssca模块,0,0,0,0,0,3,0,3,0.725
资源选择决策机制,0,0,0,0,0,1,0,1,0.24166666666666667
内部信道接入机制,0,0,0,0,0,1,0,1,0.24166666666666667
感知获取机制,0,0,0,0,0,1,0,1,0.24166666666666667
调度信息,0,0,0,0,0,1,0,1,0.24166666666666667
rtsosu,0,0,0,0,0,2,0,2,0.48333333333333334
rtsosudrts1,0,0,0,0,0,2,0,2,0.48333333333333334
rtslo,0,0,0,0,0,3,0,3,0.725
rts竞争时隙,0,0,0,0,0,2,0,2,0.48333333333333334
ddack,0,0,0,0,0,1,0,1,0.24166666666666667
dac,0,0,0,0,0,1,0,1,0.24166666666666667
ssudac,0,0,0,0,0,1,0,1,0.24166666666666667
su,0,0,0,0,0,1,0,1,0.24166666666666667
配置子帧号,0,0,0,0,0,3,0,3,0.725
tdddccch,0,0,0,0,0,1,0,1,0.24166666666666667
优先接入过程,0,0,0,0,0,1,0,1,0.24166666666666667
上下行,0,0,0,0,0,1,0,1,0.24166666666666667
tddformat,0,0,0,0,0,2,0,2,0.48333333333333334
dccch分配,0,0,0,0,0,1,0,1,0.24166666666666667
rtso信道,0,0,0,0,0,1,0,1,0.24166666666666667
rts0时间点,0,0,0,0,0,1,0,1,0.24166666666666667
优先接入信道,0,0,0,0,0,1,0,1,0.24166666666666667
fnmodn,0,0,0,0,0,1,0,1,0.24166666666666667
d2d数据信道,0,0,0,0,1,1,0,2,0.48333333333333334
普通接入,0,0,0,0,0,1,0,1,0.24166666666666667
碰撞率,0,0,0,0,0,1,0,1,0.24166666666666667
due无碰撞接入,0,0,0,0,0,1,0,1,0.24166666666666667
数据发送流程,0,0,0,0,0,1,0,1,0.24166666666666667
上行子帧资源,0,0,0,0,0,2,0,2,0.48333333333333334
rts-cts流程,0,0,0,0,0,1,0,1,0.24166666666666667
专用,0,0,0,1,0,0,0,1,0.125
无线资源复用,0,0,0,2,0,0,0,2,0.25
干扰管理,0,0,0,1,0,0,0,1,0.125
干扰分析,0,0,0,2,0,0,0,2,0.25
intfcd,0,0,0,0,1,0,0,1,0.24166666666666667
功率开环,0,0,0,0,1,0,0,1,0.24166666666666667
干扰广播信息,0,0,0,0,1,0,0,1,0.24166666666666667
超时淘汰机制,0,0,0,0,1,0,0,1,0.24166666666666667
周期广播,0,0,0,0,1,0,0,1,0.24166666666666667
d2d数据广播信道,0,0,0,0,1,0,0,1,0.24166666666666667
cue平均干扰血电表,0,0,0,0,1,0,0,1,0.24166666666666667
mmcsyfue,0,0,0,0,1,0,0,1,0.24166666666666667
lologe,0,0,0,0,1,0,0,1,0.24166666666666667
im快start,0,0,0,0,1,0,0,1,0.24166666666666667
功率测量,0,0,0,0,1,0,0,1,0.24166666666666667
独占资源长度,0,0,0,0,1,0,0,1,0.24166666666666667
lrbi,0,0,0,0,1,0,0,1,0.24166666666666667
intfcid,0,0,0,0,1,0,0,1,0.24166666666666667
平均干扰,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝资源分配表,0,0,0,0,1,0,0,1,0.24166666666666667
非复用资源,0,0,0,0,1,0,0,1,0.24166666666666667
能量,0,0,0,0,1,0,0,1,0.24166666666666667
资源占用信息,0,0,0,0,1,0,0,1,0.24166666666666667
d2d-data数据信道,0,0,0,0,1,0,0,1,0.24166666666666667
d2d-data,0,0,0,0,1,0,0,1,0.24166666666666667
mcs信息,0,0,0,0,1,0,0,1,0.24166666666666667
起始位置,0,0,0,0,1,0,0,1,0.24166666666666667
资源数,0,0,0,0,1,0,0,1,0.24166666666666667
监听蜂窝网络,0,0,0,0,1,0,0,1,0.24166666666666667
配置信息,0,0,0,0,1,0,0,1,0.24166666666666667
发送功率测量,0,0,0,0,1,0,0,1,0.24166666666666667
高干扰资源,0,0,0,0,1,0,0,1,0.24166666666666667
低sinr,0,0,0,0,1,0,0,1,0.24166666666666667
高干扰,0,0,0,0,1,0,0,1,0.24166666666666667
sinr评估资源,0,0,0,0,1,0,0,1,0.24166666666666667
c2d干扰血,0,0,0,0,1,0,0,1,0.24166666666666667
干扰感知,1,0,0,0,1,0,0,2,1.2416666666666667
上行子帧功率,0,0,0,0,1,0,0,1,0.24166666666666667
传输质量,0,0,0,0,1,0,0,1,0.24166666666666667
cue传输,0,0,0,0,1,0,0,1,0.24166666666666667
商用网络,0,0,0,0,0,1,0,1,0.24166666666666667
环境,0,0,0,0,0,1,0,1,0.24166666666666667
数据传输控制模块,0,0,0,0,0,1,0,1,0.24166666666666667
数据接收子模块,0,0,0,0,0,1,0,1,0.24166666666666667
数据发送子模块,0,0,0,0,0,1,0,1,0.24166666666666667
ackprocesser,0,0,0,0,0,1,0,1,0.24166666666666667
ack处理子模块,0,0,0,0,0,1,0,1,0.24166666666666667
processentity,0,0,0,0,0,1,0,1,0.24166666666666667
harq进程子模块,0,0,0,0,0,1,0,1,0.24166666666666667
d2d速率监控,0,0,0,0,0,1,0,1,0.24166666666666667
指示,0,0,0,0,0,1,0,1,0.24166666666666667
对等层通信,0,0,0,0,0,1,0,1,0.24166666666666667
错误重传功能,0,0,0,0,0,1,0,1,0.24166666666666667
多进程harq技术,0,0,0,0,0,1,0,1,0.24166666666666667
cuei,0,0,0,0,2,0,0,2,0.48333333333333334
网费,0,0,0,0,1,0,0,1,0.24166666666666667
intfcuei,0,0,0,0,1,0,0,1,0.24166666666666667
fcvex,0,0,0,0,1,0,0,1,0.24166666666666667
es,0,0,0,0,2,0,0,2,0.48333333333333334
ll,0,0,0,0,1,0,0,1,0.24166666666666667
分段算法,0,0,0,0,1,0,0,1,0.24166666666666667
区域,0,0,0,0,2,0,0,2,0.48333333333333334
资源图,0,0,0,0,1,0,0,1,0.24166666666666667
调用次数,0,0,0,0,1,0,0,1,0.24166666666666667
scue,0,0,0,0,1,0,0,1,0.24166666666666667
residlel,0,0,0,0,1,0,0,1,0.24166666666666667
scuel,0,0,0,0,1,0,0,1,0.24166666666666667
共享数据传输带宽,0,0,0,0,1,0,0,1,0.24166666666666667
资源分段策,0,0,0,0,1,0,0,1,0.24166666666666667
连续资源,0,0,0,0,1,0,0,1,0.24166666666666667
运算,0,0,0,0,1,0,0,1,0.24166666666666667
cuen资源,0,0,0,0,1,0,0,1,0.24166666666666667
系统资源,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝调度资源,0,0,0,0,1,0,0,1,0.24166666666666667
稳定性,0,0,0,1,0,0,0,1,0.125
d2d通信控制,0,0,0,1,0,0,0,1,0.125
蜂窝上行链路通信质量,0,0,0,0,1,0,0,1,0.24166666666666667
误码率,0,0,0,0,1,0,0,1,0.24166666666666667
cue通信链路,0,0,0,0,1,0,0,1,0.24166666666666667
精度损失,0,0,0,0,2,0,0,2,0.48333333333333334
边缘cue弱信号,0,0,0,0,1,0,0,1,0.24166666666666667
正交复用蜂窝资源,0,0,0,0,1,0,0,1,0.24166666666666667
pldb,0,0,0,0,3,0,0,3,0.725
sib2,0,0,0,0,3,2,0,5,1.2083333333333333
累积正交干扰,0,0,0,0,1,0,0,1,0.24166666666666667
接收功率裕量,0,0,0,0,1,0,0,1,0.24166666666666667
最大码率补偿,0,0,0,0,1,0,0,1,0.24166666666666667
近基站,0,0,0,0,1,0,0,1,0.24166666666666667
zmcs28,0,0,0,0,1,0,0,1,0.24166666666666667
imcs,0,0,0,0,1,1,0,2,0.48333333333333334
mcs码率,0,0,0,0,2,0,0,2,0.48333333333333334
平均码率,0,0,0,0,1,0,0,1,0.24166666666666667
基站广播,0,0,0,0,1,0,0,1,0.24166666666666667
专用信令,0,0,0,0,1,1,0,2,0.48333333333333334
rrc,0,0,0,0,1,1,0,2,0.48333333333333334
mcs补偿,0,0,0,0,1,0,0,1,0.24166666666666667
deltamcs,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝上行平均码率补偿,0,0,0,0,1,0,0,1,0.24166666666666667
路不对称,0,0,0,0,1,0,0,1,0.24166666666666667
双向链,0,0,0,0,1,0,0,1,0.24166666666666667
修正量,0,0,0,0,1,0,0,1,0.24166666666666667
随机接入响应,0,0,0,0,1,0,0,1,0.24166666666666667
prach接入,0,0,0,0,1,0,0,1,0.24166666666666667
plbd,0,0,0,0,1,0,0,1,0.24166666666666667
对称,0,0,0,0,1,0,0,1,0.24166666666666667
双向链路,0,0,0,0,1,0,0,1,0.24166666666666667
物理层测量小区,0,0,0,0,1,0,0,1,0.24166666666666667
linkpowercontrolcommon信息,0,0,0,0,1,0,0,1,0.24166666666666667
补偿路损,0,0,0,0,1,0,0,1,0.24166666666666667
不补偿路损,0,0,0,0,1,0,0,1,0.24166666666666667
开环补偿程度,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝上行路损补偿因子,0,0,0,0,1,0,0,1,0.24166666666666667
pusch静态工作点,0,0,0,0,1,0,0,1,0.24166666666666667
干扰接收值,0,0,0,0,1,0,0,1,0.24166666666666667
d2dp,0,0,0,0,1,0,0,1,0.24166666666666667
inalp,0,0,0,0,1,0,0,1,0.24166666666666667
no,0,0,0,0,1,0,0,1,0.24166666666666667
d2d正交复用蜂窝,0,0,0,0,1,0,0,1,0.24166666666666667
pogsch,0,0,0,0,1,0,0,1,0.24166666666666667
dp,0,0,0,0,1,0,0,1,0.24166666666666667
pbsd,0,0,0,0,1,0,0,1,0.24166666666666667
闭环tpc命令字补偿,0,0,0,0,1,0,0,1,0.24166666666666667
码率补偿,0,0,0,0,1,0,0,1,0.24166666666666667
开环路损补偿,0,0,0,0,1,0,0,1,0.24166666666666667
静态工,0,0,0,0,1,0,0,1,0.24166666666666667
pusch功控,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝上行,0,0,0,0,1,0,0,1,0.24166666666666667
系统信息,0,0,0,0,1,0,0,1,0.24166666666666667
due干扰功率,0,0,0,0,1,0,0,1,0.24166666666666667
边缘用户弱信号,0,0,0,0,1,0,0,1,0.24166666666666667
pbsd2do,0,0,0,0,1,0,0,1,0.24166666666666667
d2d发送功率,0,0,0,0,1,0,0,1,0.24166666666666667
bs,0,0,0,0,1,0,0,1,0.24166666666666667
干扰泄露,0,0,0,0,1,0,0,1,0.24166666666666667
cue接收功率,0,0,0,0,1,0,0,1,0.24166666666666667
bs接,0,0,0,0,1,0,0,1,0.24166666666666667
截止,0,0,0,0,1,0,0,1,0.24166666666666667
非线性,0,0,0,0,1,0,0,1,0.24166666666666667
bs前端,0,0,0,0,1,0,0,1,0.24166666666666667
正交干扰控制机制,0,0,0,0,1,0,0,1,0.24166666666666667
链路质量信息,0,0,0,1,0,2,0,3,0.6083333333333334
数据支持,0,0,0,0,0,1,0,1,0.24166666666666667
功率测量信息,0,0,0,0,0,1,0,1,0.24166666666666667
上行调度控制信息,0,0,0,0,0,1,0,1,0.24166666666666667
d2d链路数,0,0,0,0,0,2,0,2,0.48333333333333334
接入曲线,0,0,0,0,0,1,0,1,0.24166666666666667
曲线,0,0,0,0,1,1,0,2,0.48333333333333334
接入性能,0,0,0,0,0,1,0,1,0.24166666666666667
性能曲线,0,0,0,0,0,1,0,1,0.24166666666666667
初传退避,0,0,0,0,0,1,0,1,0.24166666666666667
业务链路,0,0,0,0,0,1,0,1,0.24166666666666667
对比图,0,0,0,0,0,1,0,1,0.24166666666666667
rts接入效率,0,0,0,0,0,1,0,1,0.24166666666666667
初传非退避ssca,0,0,0,0,0,1,0,1,0.24166666666666667
传输验证,0,0,0,0,0,1,0,1,0.24166666666666667
ssca过程,0,0,0,0,0,1,0,1,0.24166666666666667
优先接入,0,0,0,0,0,1,0,1,0.24166666666666667
d2d数据发送端,0,0,0,0,0,1,0,1,0.24166666666666667
dummy数据,0,0,0,0,0,1,0,1,0.24166666666666667
无蜂窝用户,0,0,0,0,0,2,0,2,0.48333333333333334
接入方案,0,0,0,0,0,1,0,1,0.24166666666666667
规模,0,0,0,0,0,1,0,1,0.24166666666666667
动态管,0,0,0,0,0,1,0,1,0.24166666666666667
临近用户数,0,0,0,0,0,1,0,1,0.24166666666666667
due信令,0,0,0,0,0,1,0,1,0.24166666666666667
业务特,0,0,0,0,0,1,0,1,0.24166666666666667
资源利用效率,0,0,0,0,0,1,0,1,0.24166666666666667
冲突几率,0,0,0,0,0,1,0,1,0.24166666666666667
d2d通信验证,0,0,0,0,0,1,0,1,0.24166666666666667
ssca优化设,0,0,0,0,0,1,0,1,0.24166666666666667
集中控制,0,0,0,4,0,0,0,4,0.5
分散无线资源管理,0,0,0,1,0,0,0,1,0.125
周期共享信息,0,0,0,1,0,0,0,1,0.125
功能节点,0,0,0,1,0,0,0,1,0.125
分布式d2d组网,0,0,0,1,0,0,0,1,0.125
单点失效,0,0,0,1,0,0,0,1,0.125
电量消耗压力,0,0,0,1,0,0,0,1,0.125
簇头处理,0,0,0,1,0,0,0,1,0.125
集中式d2d组网,0,0,0,1,0,0,0,1,0.125
终端节点,0,0,0,1,0,0,0,1,0.125
建簇管理,0,0,0,1,0,0,0,1,0.125
自主无线资源控制,0,0,0,1,0,0,0,1,0.125
探测,0,0,0,1,0,0,0,1,0.125
due用户,0,0,0,1,0,1,0,2,0.3666666666666667
d2dprobe,0,0,0,1,0,0,0,1,0.125
d2d探针,0,0,0,1,0,0,0,1,0.125
ue通信模式,0,0,0,1,0,0,0,1,0.125
信息共享,0,0,0,1,0,0,0,1,0.125
分布特性,0,0,0,1,0,0,0,1,0.125
干扰协调,1,0,0,1,0,0,0,2,1.125
感知结果,0,0,0,1,0,0,0,1,0.125
无线环境,0,0,0,1,0,0,0,1,0.125
无线电,0,0,0,1,0,0,0,1,0.125
异构网络系统,0,0,0,1,0,0,0,1,0.125
资源共享,0,0,0,1,0,0,0,1,0.125
d2d通信系统,0,0,0,1,0,0,0,1,0.125
控制信息,0,0,0,1,0,0,0,1,0.125
辅助,0,0,0,1,0,0,0,1,0.125
自主d2d通信,0,0,0,1,0,0,0,1,0.125
全局信息,0,0,0,1,0,0,0,1,0.125
协调,1,0,0,1,0,0,0,2,1.125
连接,0,0,0,1,0,0,0,1,0.125
织特性,0,0,0,1,0,0,0,1,0.125
d2d通信网络,0,0,0,1,0,0,0,1,0.125
空分复用增益,0,0,0,1,0,0,0,1,0.125
信令开销,0,0,0,1,0,0,0,1,0.125
due间链路质量,0,0,0,1,0,0,0,1,0.125
信令过程,0,0,0,1,0,0,0,1,0.125
数据传输过,0,0,0,1,0,0,0,1,0.125
传输错误率,0,0,0,1,0,0,0,1,0.125
端点,0,0,0,1,0,0,0,1,0.125
干扰环境,0,0,0,1,0,0,0,1,0.125
用户调度,0,0,0,1,0,0,0,1,0.125
资源控制机制,0,0,0,1,0,0,0,1,0.125
ue通信,0,0,0,1,0,0,0,1,0.125
传统蜂窝网络,0,0,0,1,0,0,0,1,0.125
资源控制,0,0,0,1,0,0,0,1,0.125
终端直通模式,0,0,0,1,0,0,0,1,0.125
控制权,0,0,0,1,0,0,0,1,0.125
d2d网络通信,0,0,0,1,0,0,0,1,0.125
链路自适应控制,0,0,0,1,0,0,0,1,0.125
调度无线资源,0,0,0,1,0,0,0,1,0.125
蜂窝网络通信,0,0,0,1,0,0,0,1,0.125
无线资源管理控制权,0,0,0,1,0,0,0,1,0.125
2d2d通信控制,0,0,0,1,0,0,0,1,0.125
d2drrm接入,0,0,0,0,0,1,0,1,0.24166666666666667
lte异构组网,0,0,0,0,0,1,0,1,0.24166666666666667
交互,0,0,0,0,0,1,0,1,0.24166666666666667
保护频带,0,0,0,0,0,1,0,1,0.24166666666666667
基站辅,0,0,0,0,0,1,0,1,0.24166666666666667
d2d数据广播流程,0,0,0,0,0,1,0,1,0.24166666666666667
硬件验证平台,0,0,0,0,0,1,0,1,0.24166666666666667
lted2d,1,0,0,0,0,1,0,2,1.2416666666666667
广播业务,0,0,0,0,0,9,0,9,2.175
单播业务,0,0,0,0,0,2,0,2,0.48333333333333334
发送流程,0,0,0,0,0,2,0,2,0.48333333333333334
dccch物理信道,0,0,0,0,0,1,0,1,0.24166666666666667
优先接入机制,0,0,0,0,0,1,0,1,0.24166666666666667
cts发送子帧,0,0,0,0,0,1,0,1,0.24166666666666667
处理逻辑,0,0,0,0,0,1,0,1,0.24166666666666667
资源浪费,0,0,0,0,0,1,0,1,0.24166666666666667
小数据量,0,0,0,0,0,1,0,1,0.24166666666666667
ackccch,0,0,0,0,0,1,0,1,0.24166666666666667
流程,0,0,0,0,0,1,0,1,0.24166666666666667
ssca碰撞域,0,0,0,0,0,1,0,1,0.24166666666666667
申请信道接,0,0,0,0,0,1,0,1,0.24166666666666667
实时,0,0,0,0,0,1,0,1,0.24166666666666667
频次,0,0,0,0,0,1,0,1,0.24166666666666667
功能扩展,0,0,0,0,0,1,0,1,0.24166666666666667
cts反馈端,0,0,0,0,0,1,0,1,0.24166666666666667
单播流程,0,0,0,0,0,1,0,1,0.24166666666666667
融合,0,0,0,1,0,0,0,1,0.125
网络架构,0,0,0,1,0,0,0,1,0.125
无线资源管理技,0,0,0,1,0,0,0,1,0.125
网络性能,0,0,0,1,0,0,0,1,0.125
网络融合,0,0,0,1,0,0,0,1,0.125
硬性合并,0,0,0,1,0,0,0,1,0.125
频谱效率,1,0,0,0,6,1,0,8,2.6916666666666664
mcsn,0,0,0,0,3,0,0,3,0.725
子区间,0,0,0,0,3,0,0,3,0.725
etu70,0,0,0,0,3,0,0,3,0.725
bler曲线,0,0,0,0,3,0,0,3,0.725
mcs调节因子,0,0,0,0,2,0,0,2,0.48333333333333334
误包率准则,0,0,0,0,2,0,0,2,0.48333333333333334
固定,0,0,0,0,1,0,0,1,0.24166666666666667
amco,0,0,0,0,1,0,0,1,0.24166666666666667
mcsidxo,0,0,0,0,1,0,0,1,0.24166666666666667
固定资源段长度,0,0,0,0,1,0,0,1,0.24166666666666667
固定mcsidx,0,0,0,0,1,0,0,1,0.24166666666666667
待发送缓冲区长度,0,0,0,0,1,0,0,1,0.24166666666666667
约束,0,0,0,0,1,0,0,1,0.24166666666666667
△mcs,0,0,0,0,1,0,0,1,0.24166666666666667
误包率约束,0,0,0,0,1,0,0,1,0.24166666666666667
步长,0,0,0,0,1,0,0,1,0.24166666666666667
ay调整策略,0,0,0,0,1,0,0,1,0.24166666666666667
blermeas,0,0,0,0,1,0,0,1,0.24166666666666667
总量,0,0,0,0,1,0,0,1,0.24166666666666667
反刀,0,0,0,0,1,0,0,1,0.24166666666666667
ack7nack,0,0,0,0,1,0,0,1,0.24166666666666667
正误反馈,0,0,0,0,1,0,0,1,0.24166666666666667
sinres,0,0,0,0,1,0,0,1,0.24166666666666667
间接调整,0,0,0,0,1,0,0,1,0.24166666666666667
zes,0,0,0,0,1,0,0,1,0.24166666666666667
闭环适应,0,0,0,0,1,0,0,1,0.24166666666666667
d2d通信信道,0,0,0,0,1,0,0,1,0.24166666666666667
边界集,0,0,0,0,1,0,0,1,0.24166666666666667
边界偏移量,0,0,0,0,1,0,0,1,0.24166666666666667
eva70,0,0,0,0,1,0,0,1,0.24166666666666667
bler仿真曲线,0,0,0,0,1,0,0,1,0.24166666666666667
次用户间通信,0,0,0,0,1,0,0,1,0.24166666666666667
argma,0,0,0,0,1,0,0,1,0.24166666666666667
平均误包率,0,0,0,0,1,0,0,1,0.24166666666666667
频谱效率最,0,0,0,0,1,0,0,1,0.24166666666666667
单位带宽,0,0,0,0,1,0,0,1,0.24166666666666667
比特数,0,0,0,0,1,0,0,1,0.24166666666666667
符号,0,0,0,0,1,0,0,1,0.24166666666666667
准则,0,0,0,0,1,0,0,1,0.24166666666666667
边界,0,0,0,0,1,0,0,1,0.24166666666666667
sinr区域,0,0,0,0,1,0,0,1,0.24166666666666667
bler仿真,0,0,0,0,1,0,0,1,0.24166666666666667
eva70信道,0,0,0,0,1,0,0,1,0.24166666666666667
mcs28,0,0,0,0,1,0,0,1,0.24166666666666667
信道模型,0,0,0,0,1,0,0,1,0.24166666666666667
仿真中,0,0,0,0,1,0,0,1,0.24166666666666667
蒙特卡罗法仿真,0,0,0,0,1,0,0,1,0.24166666666666667
物理层mcs,0,0,0,0,1,0,0,1,0.24166666666666667
闭式解,0,0,0,0,1,0,0,1,0.24166666666666667
误传输块率,0,0,0,0,1,0,0,1,0.24166666666666667
误比特率,0,0,0,0,1,0,0,1,0.24166666666666667
调制编码机制,0,0,0,0,1,0,0,1,0.24166666666666667
amc开环控制,0,0,0,0,1,0,0,1,0.24166666666666667
2amc控制,0,0,0,0,1,0,0,1,0.24166666666666667
d2d-hi信息,0,0,0,0,0,2,0,2,0.48333333333333334
监控模块,0,0,0,0,0,1,0,1,0.24166666666666667
解包,0,0,0,0,0,1,0,1,0.24166666666666667
ck转换,0,0,0,0,0,1,0,1,0.24166666666666667
acksend时序,0,0,0,0,0,1,0,1,0.24166666666666667
空闲process,0,0,0,0,0,1,0,1,0.24166666666666667
接收流程,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝吞吐率,0,0,0,0,0,2,0,2,0.48333333333333334
advancedrrm,0,0,0,0,0,3,0,3,0.725
最高速率,0,0,0,0,0,2,0,2,0.48333333333333334
验证平台,0,0,0,0,0,2,0,2,0.48333333333333334
d2d/蜂窝网络,0,0,0,0,0,1,0,1,0.24166666666666667
d2d监控裕量,0,0,0,0,0,1,0,1,0.24166666666666667
平均量,0,0,0,0,0,1,0,1,0.24166666666666667
吞吐率,0,0,0,0,0,2,0,2,0.48333333333333334
吞吐需,0,0,0,0,0,1,0,1,0.24166666666666667
最低门限,0,0,0,0,0,1,0,1,0.24166666666666667
保有率干扰控制性能,0,0,0,0,0,1,0,1,0.24166666666666667
advancedrrm能,0,0,0,0,0,1,0,1,0.24166666666666667
吞吐量,0,0,0,0,0,3,0,3,0.725
盲复用,0,0,0,0,0,1,0,1,0.24166666666666667
cue吞吐,0,0,0,0,0,1,0,1,0.24166666666666667
盲复用方案,0,0,0,0,0,1,0,1,0.24166666666666667
通信保有率,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝上传业务,0,0,0,0,0,1,0,1,0.24166666666666667
限速软件,0,0,0,0,0,1,0,1,0.24166666666666667
强干扰,0,0,0,0,0,1,0,1,0.24166666666666667
性能提升,0,0,0,0,0,1,0,1,0.24166666666666667
盲复用rrm,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝边缘用户,0,0,0,0,0,1,0,1,0.24166666666666667
远场d2d,0,0,0,0,0,1,0,1,0.24166666666666667
干扰控制性能,0,0,0,0,0,1,0,1,0.24166666666666667
功率裕量,0,0,0,0,0,1,0,1,0.24166666666666667
非蜂窝边缘,0,0,0,0,0,1,0,1,0.24166666666666667
非蜂窝边缘用户,0,0,0,0,0,1,0,1,0.24166666666666667
due复用蜂窝用户,0,0,0,0,0,1,0,1,0.24166666666666667
网盘上传业务,0,0,0,0,0,1,0,1,0.24166666666666667
ftp业务,0,0,0,0,0,1,0,1,0.24166666666666667
总吞吐性能,0,0,0,0,0,1,0,1,0.24166666666666667
理论极限,0,0,0,0,0,2,0,2,0.48333333333333334
d2d无线资源管理模块,0,0,0,0,0,1,0,1,0.24166666666666667
kbps,0,0,0,0,0,1,0,1,0.24166666666666667
均值,0,0,0,0,0,1,0,1,0.24166666666666667
竞争效率,0,0,0,0,0,1,0,1,0.24166666666666667
rlc模块,0,0,0,0,0,1,0,1,0.24166666666666667
test,0,0,0,0,0,1,0,1,0.24166666666666667
tes,0,0,0,0,0,6,0,6,1.45
mtu,0,0,0,0,0,1,0,1,0.24166666666666667
可用资源长度,0,0,0,0,0,1,0,1,0.24166666666666667
pusch资源,0,0,0,0,0,1,0,1,0.24166666666666667
单边pucch资源,0,0,0,0,0,1,0,1,0.24166666666666667
d2d通信速率,0,0,0,0,0,2,0,2,0.48333333333333334
tddformat2,0,0,0,0,0,1,0,1,0.24166666666666667
ftp速率,0,0,0,0,0,1,0,1,0.24166666666666667
ftp用户端,0,0,0,0,0,1,0,1,0.24166666666666667
ftp服务器,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝基站,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝下行信号,0,0,0,0,0,1,0,1,0.24166666666666667
d2d通信性能,0,0,0,0,0,2,0,2,0.48333333333333334
蜂窝覆盖,0,0,0,0,0,1,0,1,0.24166666666666667
samerout,0,0,0,0,0,2,0,2,0.48333333333333334
sameroute,0,0,0,0,0,2,0,2,0.48333333333333334
mp,0,0,0,0,0,2,0,2,0.48333333333333334
bytes,0,0,0,0,0,2,0,2,0.48333333333333334
业务,0,0,0,0,0,2,0,2,0.48333333333333334
模块化,0,0,0,0,0,2,0,2,0.48333333333333334
入蜂窝网络,0,0,0,0,0,1,0,1,0.24166666666666667
d2d中继,1,0,0,0,0,1,0,2,1.2416666666666667
本地业务,1,0,0,0,0,1,0,2,1.2416666666666667
载高速,0,0,0,0,0,1,0,1,0.24166666666666667
源管理,0,0,0,0,0,1,0,1,0.24166666666666667
内部三跳通信,0,0,0,0,0,1,0,1,0.24166666666666667
eroute,0,0,0,0,0,1,0,1,0.24166666666666667
多跳中继功能,0,0,0,0,0,1,0,1,0.24166666666666667
rrm框架,0,0,0,0,0,1,0,1,0.24166666666666667
路由协议,0,0,0,0,0,1,0,1,0.24166666666666667
非覆盖,0,0,0,0,0,1,0,1,0.24166666666666667
同步时间,0,0,0,0,0,1,0,1,0.24166666666666667
中断时间,0,0,0,0,0,1,0,1,0.24166666666666667
同步状态机,0,0,0,0,0,1,0,1,0.24166666666666667
d2dadvancedrrm,0,0,0,0,0,1,0,1,0.24166666666666667
文件传输,0,0,0,0,0,1,0,1,0.24166666666666667
本地广告推荐,0,0,0,0,0,1,0,1,0.24166666666666667
高码率视频分享,0,0,0,0,0,1,0,1,0.24166666666666667
3d2d通信服务,0,0,0,0,0,1,0,1,0.24166666666666667
d2d1视角,0,0,0,0,0,1,0,1,0.24166666666666667
通信场景,0,0,0,0,0,1,0,1,0.24166666666666667
20mhz系统,0,0,0,0,0,1,0,1,0.24166666666666667
d2d同步子信道,0,0,0,0,0,1,0,1,0.24166666666666667
无蜂窝时,0,0,0,0,0,1,0,1,0.24166666666666667
分布式rrm,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝辅助,0,0,0,0,0,1,0,1,0.24166666666666667
分布式rrm方案,0,0,0,0,0,1,0,1,0.24166666666666667
自组网,0,0,0,0,0,1,0,1,0.24166666666666667
无蜂窝网络环境,0,0,0,0,0,1,0,1,0.24166666666666667
